1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 5600000013058F41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jun 18 09:02:01 CDT 2011
Mission Sample Count:  4470
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jun 18 09:02:01 CDT 2011
Total Mission Samples:  4470
Total Device Samples:  16145
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/15/11 12:02:01 PM,C,38.14
7/15/11 1:02:01 PM,C,35.144
7/15/11 2:02:01 PM,C,31.648
7/15/11 3:02:01 PM,C,31.648
7/15/11 4:02:01 PM,C,32.147
7/15/11 5:02:01 PM,C,29.149
7/15/11 6:02:01 PM,C,30.149
7/15/11 7:02:01 PM,C,31.648
7/15/11 8:02:01 PM,C,30.648
7/15/11 9:02:01 PM,C,29.649
7/15/11 10:02:01 PM,C,27.65
7/15/11 11:02:01 PM,C,26.65
7/16/11 12:02:01 AM,C,26.65
7/16/11 1:02:01 AM,C,25.65
7/16/11 2:02:01 AM,C,24.65
7/16/11 3:02:01 AM,C,23.65
7/16/11 4:02:01 AM,C,24.15
7/16/11 5:02:01 AM,C,23.15
7/16/11 6:02:01 AM,C,21.65
7/16/11 7:02:01 AM,C,24.65
7/16/11 8:02:01 AM,C,23.65
7/16/11 9:02:01 AM,C,24.15
7/16/11 10:02:01 AM,C,31.648
7/16/11 11:02:01 AM,C,31.148
7/16/11 12:02:01 PM,C,34.145
7/16/11 1:02:01 PM,C,32.147
7/16/11 2:02:01 PM,C,33.146
7/16/11 3:02:01 PM,C,33.646
7/16/11 4:02:01 PM,C,32.647
7/16/11 5:02:01 PM,C,32.147
7/16/11 6:02:01 PM,C,31.148
7/16/11 7:02:01 PM,C,30.149
7/16/11 8:02:01 PM,C,29.149
7/16/11 9:02:01 PM,C,28.15
7/16/11 10:02:01 PM,C,27.15
7/16/11 11:02:01 PM,C,26.15
7/17/11 12:02:01 AM,C,25.65
7/17/11 1:02:01 AM,C,24.65
7/17/11 2:02:01 AM,C,24.15
7/17/11 3:02:01 AM,C,23.65
7/17/11 4:02:01 AM,C,22.65
7/17/11 5:02:01 AM,C,22.15
7/17/11 6:02:01 AM,C,21.149
7/17/11 7:02:01 AM,C,20.149
7/17/11 8:02:01 AM,C,20.649
7/17/11 9:02:01 AM,C,21.65
7/17/11 10:02:01 AM,C,30.648
7/17/11 11:02:01 AM,C,28.65
7/17/11 12:02:01 PM,C,32.647
7/17/11 1:02:01 PM,C,28.65
7/17/11 2:02:01 PM,C,30.648
7/17/11 3:02:01 PM,C,29.149
7/17/11 4:02:01 PM,C,29.149
7/17/11 5:02:01 PM,C,30.648
7/17/11 6:02:01 PM,C,31.148
7/17/11 7:02:01 PM,C,28.15
7/17/11 8:02:01 PM,C,27.65
7/17/11 9:02:01 PM,C,26.65
7/17/11 10:02:01 PM,C,25.65
7/17/11 11:02:01 PM,C,24.65
7/18/11 12:02:01 AM,C,24.65
7/18/11 1:02:01 AM,C,23.65
7/18/11 2:02:01 AM,C,22.15
7/18/11 3:02:01 AM,C,21.149
7/18/11 4:02:01 AM,C,21.149
7/18/11 5:02:01 AM,C,20.149
7/18/11 6:02:01 AM,C,20.149
7/18/11 7:02:01 AM,C,20.149
7/18/11 8:02:01 AM,C,19.649
7/18/11 9:02:01 AM,C,20.649
7/18/11 10:02:01 AM,C,31.648
7/18/11 11:02:01 AM,C,31.648
7/18/11 12:02:01 PM,C,34.645
7/18/11 1:02:01 PM,C,30.149
7/18/11 2:02:01 PM,C,32.147
7/18/11 3:02:01 PM,C,31.148
7/18/11 4:02:01 PM,C,33.146
7/18/11 5:02:01 PM,C,32.147
7/18/11 6:02:01 PM,C,30.648
7/18/11 7:02:01 PM,C,29.149
7/18/11 8:02:01 PM,C,28.65
7/18/11 9:02:01 PM,C,27.65
7/18/11 10:02:01 PM,C,26.65
7/18/11 11:02:01 PM,C,25.15
7/19/11 12:02:01 AM,C,24.15
7/19/11 1:02:01 AM,C,24.15
7/19/11 2:02:01 AM,C,24.65
7/19/11 3:02:01 AM,C,23.15
7/19/11 4:02:01 AM,C,23.65
7/19/11 5:02:01 AM,C,22.15
7/19/11 6:02:01 AM,C,21.65
7/19/11 7:02:01 AM,C,21.65
7/19/11 8:02:01 AM,C,22.65
7/19/11 9:02:01 AM,C,22.15
7/19/11 10:02:01 AM,C,34.145
7/19/11 11:02:01 AM,C,31.648
7/19/11 12:02:01 PM,C,37.641
7/19/11 1:02:01 PM,C,29.149
7/19/11 2:02:01 PM,C,35.144
7/19/11 3:02:01 PM,C,34.145
7/19/11 4:02:01 PM,C,31.148
7/19/11 5:02:01 PM,C,33.646
7/19/11 6:02:01 PM,C,33.146
7/19/11 7:02:01 PM,C,30.648
7/19/11 8:02:01 PM,C,29.649
7/19/11 9:02:01 PM,C,29.149
7/19/11 10:02:01 PM,C,26.65
7/19/11 11:02:01 PM,C,25.65
7/20/11 12:02:01 AM,C,25.15
7/20/11 1:02:01 AM,C,24.65
7/20/11 2:02:01 AM,C,24.15
7/20/11 3:02:01 AM,C,23.15
7/20/11 4:02:01 AM,C,22.65
7/20/11 5:02:01 AM,C,24.15
7/20/11 6:02:01 AM,C,25.15
7/20/11 7:02:01 AM,C,25.15
7/20/11 8:02:01 AM,C,25.15
7/20/11 9:02:01 AM,C,24.65
7/20/11 10:02:01 AM,C,33.146
7/20/11 11:02:01 AM,C,36.143
7/20/11 12:02:01 PM,C,38.14
7/20/11 1:02:01 PM,C,36.143
7/20/11 2:02:01 PM,C,31.648
7/20/11 3:02:01 PM,C,28.65
7/20/11 4:02:01 PM,C,30.149
7/20/11 5:02:01 PM,C,34.145
7/20/11 6:02:01 PM,C,32.147
7/20/11 7:02:01 PM,C,31.148
7/20/11 8:02:01 PM,C,29.149
7/20/11 9:02:01 PM,C,25.65
7/20/11 10:02:01 PM,C,24.15
7/20/11 11:02:01 PM,C,22.15
7/21/11 12:02:01 AM,C,21.65
7/21/11 1:02:01 AM,C,21.149
7/21/11 2:02:01 AM,C,22.65
7/21/11 3:02:01 AM,C,21.65
7/21/11 4:02:01 AM,C,21.65
7/21/11 5:02:01 AM,C,22.65
7/21/11 6:02:01 AM,C,23.15
7/21/11 7:02:01 AM,C,22.65
7/21/11 8:02:01 AM,C,23.65
7/21/11 9:02:01 AM,C,23.65
7/21/11 10:02:01 AM,C,33.146
7/21/11 11:02:01 AM,C,34.145
7/21/11 12:02:01 PM,C,32.647
7/21/11 1:02:01 PM,C,34.645
7/21/11 2:02:01 PM,C,32.647
7/21/11 3:02:01 PM,C,32.147
7/21/11 4:02:01 PM,C,33.146
7/21/11 5:02:01 PM,C,34.645
7/21/11 6:02:01 PM,C,30.648
7/21/11 7:02:01 PM,C,30.149
7/21/11 8:02:01 PM,C,29.649
7/21/11 9:02:01 PM,C,28.15
7/21/11 10:02:01 PM,C,26.65
7/21/11 11:02:01 PM,C,25.15
7/22/11 12:02:01 AM,C,25.65
7/22/11 1:02:01 AM,C,24.65
7/22/11 2:02:01 AM,C,23.15
7/22/11 3:02:01 AM,C,22.15
7/22/11 4:02:01 AM,C,23.15
7/22/11 5:02:01 AM,C,21.65
7/22/11 6:02:01 AM,C,21.65
7/22/11 7:02:01 AM,C,21.149
7/22/11 8:02:01 AM,C,21.149
7/22/11 9:02:01 AM,C,23.15
7/22/11 10:02:01 AM,C,30.149
7/22/11 11:02:01 AM,C,34.645
7/22/11 12:02:01 PM,C,34.145
7/22/11 1:02:01 PM,C,34.145
7/22/11 2:02:01 PM,C,34.645
7/22/11 3:02:01 PM,C,34.645
7/22/11 4:02:01 PM,C,33.146
7/22/11 5:02:01 PM,C,34.645
7/22/11 6:02:01 PM,C,31.148
7/22/11 7:02:01 PM,C,30.648
7/22/11 8:02:01 PM,C,29.149
7/22/11 9:02:01 PM,C,26.65
7/22/11 10:02:01 PM,C,25.65
7/22/11 11:02:01 PM,C,23.65
7/23/11 12:02:01 AM,C,23.65
7/23/11 1:02:01 AM,C,23.15
7/23/11 2:02:01 AM,C,22.15
7/23/11 3:02:01 AM,C,22.65
7/23/11 4:02:01 AM,C,22.65
7/23/11 5:02:01 AM,C,22.15
7/23/11 6:02:01 AM,C,22.15
7/23/11 7:02:01 AM,C,21.149
7/23/11 8:02:01 AM,C,22.15
7/23/11 9:02:01 AM,C,22.15
7/23/11 10:02:01 AM,C,31.148
7/23/11 11:02:01 AM,C,34.145
7/23/11 12:02:01 PM,C,34.645
7/23/11 1:02:01 PM,C,29.149
7/23/11 2:02:01 PM,C,35.144
7/23/11 3:02:01 PM,C,30.648
7/23/11 4:02:01 PM,C,32.147
7/23/11 5:02:01 PM,C,30.149
7/23/11 6:02:01 PM,C,29.149
7/23/11 7:02:01 PM,C,27.65
7/23/11 8:02:01 PM,C,27.15
7/23/11 9:02:01 PM,C,26.15
7/23/11 10:02:01 PM,C,26.15
7/23/11 11:02:01 PM,C,24.15
7/24/11 12:02:01 AM,C,23.65
7/24/11 1:02:01 AM,C,23.65
7/24/11 2:02:01 AM,C,23.65
7/24/11 3:02:01 AM,C,23.65
7/24/11 4:02:01 AM,C,22.65
7/24/11 5:02:01 AM,C,21.65
7/24/11 6:02:01 AM,C,20.649
7/24/11 7:02:01 AM,C,21.149
7/24/11 8:02:01 AM,C,21.149
7/24/11 9:02:01 AM,C,21.65
7/24/11 10:02:01 AM,C,31.148
7/24/11 11:02:01 AM,C,34.145
7/24/11 12:02:01 PM,C,30.149
7/24/11 1:02:01 PM,C,30.149
7/24/11 2:02:01 PM,C,28.65
7/24/11 3:02:01 PM,C,32.647
7/24/11 4:02:01 PM,C,32.147
7/24/11 5:02:01 PM,C,24.15
7/24/11 6:02:01 PM,C,24.15
7/24/11 7:02:01 PM,C,24.15
7/24/11 8:02:01 PM,C,23.65
7/24/11 9:02:01 PM,C,23.15
7/24/11 10:02:01 PM,C,22.65
7/24/11 11:02:01 PM,C,22.65
7/25/11 12:02:01 AM,C,22.65
7/25/11 1:02:01 AM,C,23.65
7/25/11 2:02:01 AM,C,23.15
7/25/11 3:02:01 AM,C,23.15
7/25/11 4:02:01 AM,C,22.65
7/25/11 5:02:01 AM,C,22.15
7/25/11 6:02:01 AM,C,21.65
7/25/11 7:02:01 AM,C,22.15
7/25/11 8:02:01 AM,C,22.15
7/25/11 9:02:01 AM,C,22.65
7/25/11 10:02:01 AM,C,30.149
7/25/11 11:02:01 AM,C,34.645
7/25/11 12:02:01 PM,C,33.646
7/25/11 1:02:01 PM,C,28.65
7/25/11 2:02:01 PM,C,31.148
7/25/11 3:02:01 PM,C,28.65
7/25/11 4:02:01 PM,C,31.148
7/25/11 5:02:01 PM,C,32.647
7/25/11 6:02:01 PM,C,31.648
7/25/11 7:02:01 PM,C,29.649
7/25/11 8:02:01 PM,C,27.65
7/25/11 9:02:01 PM,C,26.65
7/25/11 10:02:01 PM,C,26.15
7/25/11 11:02:01 PM,C,25.65
7/26/11 12:02:01 AM,C,24.15
7/26/11 1:02:01 AM,C,22.15
7/26/11 2:02:01 AM,C,23.15
7/26/11 3:02:01 AM,C,23.15
7/26/11 4:02:01 AM,C,23.15
7/26/11 5:02:01 AM,C,23.15
7/26/11 6:02:01 AM,C,22.65
7/26/11 7:02:01 AM,C,22.15
7/26/11 8:02:01 AM,C,23.15
7/26/11 9:02:01 AM,C,23.65
7/26/11 10:02:01 AM,C,31.648
7/26/11 11:02:01 AM,C,36.642
7/26/11 12:02:01 PM,C,34.645
7/26/11 1:02:01 PM,C,33.146
7/26/11 2:02:01 PM,C,35.144
7/26/11 3:02:01 PM,C,34.145
7/26/11 4:02:01 PM,C,31.648
7/26/11 5:02:01 PM,C,32.647
7/26/11 6:02:01 PM,C,33.646
7/26/11 7:02:01 PM,C,30.648
7/26/11 8:02:01 PM,C,29.149
7/26/11 9:02:01 PM,C,27.65
7/26/11 10:02:01 PM,C,27.15
7/26/11 11:02:01 PM,C,26.65
7/27/11 12:02:01 AM,C,27.65
7/27/11 1:02:01 AM,C,25.15
7/27/11 2:02:01 AM,C,26.15
7/27/11 3:02:01 AM,C,25.15
7/27/11 4:02:01 AM,C,23.65
7/27/11 5:02:01 AM,C,23.65
7/27/11 6:02:01 AM,C,24.15
7/27/11 7:02:01 AM,C,23.65
7/27/11 8:02:01 AM,C,24.15
7/27/11 9:02:01 AM,C,24.15
7/27/11 10:02:01 AM,C,31.648
7/27/11 11:02:01 AM,C,38.14
7/27/11 12:02:01 PM,C,36.642
7/27/11 1:02:01 PM,C,29.149
7/27/11 2:02:01 PM,C,32.147
7/27/11 3:02:01 PM,C,25.65
7/27/11 4:02:01 PM,C,29.649
7/27/11 5:02:01 PM,C,28.15
7/27/11 6:02:01 PM,C,29.649
7/27/11 7:02:01 PM,C,29.149
7/27/11 8:02:01 PM,C,27.65
7/27/11 9:02:01 PM,C,27.15
7/27/11 10:02:01 PM,C,26.65
7/27/11 11:02:01 PM,C,26.15
7/28/11 12:02:01 AM,C,23.15
7/28/11 1:02:01 AM,C,25.15
7/28/11 2:02:01 AM,C,23.65
7/28/11 3:02:01 AM,C,23.15
7/28/11 4:02:01 AM,C,23.15
7/28/11 5:02:01 AM,C,22.65
7/28/11 6:02:01 AM,C,21.65
7/28/11 7:02:01 AM,C,21.65
7/28/11 8:02:01 AM,C,22.15
7/28/11 9:02:01 AM,C,23.15
7/28/11 10:02:01 AM,C,32.147
7/28/11 11:02:01 AM,C,36.143
7/28/11 12:02:01 PM,C,34.645
7/28/11 1:02:01 PM,C,33.646
7/28/11 2:02:01 PM,C,34.645
7/28/11 3:02:01 PM,C,35.644
7/28/11 4:02:01 PM,C,34.145
7/28/11 5:02:01 PM,C,34.145
7/28/11 6:02:01 PM,C,34.645
7/28/11 7:02:01 PM,C,31.148
7/28/11 8:02:01 PM,C,30.648
7/28/11 9:02:01 PM,C,29.149
7/28/11 10:02:01 PM,C,27.65
7/28/11 11:02:01 PM,C,27.15
7/29/11 12:02:01 AM,C,26.65
7/29/11 1:02:01 AM,C,25.15
7/29/11 2:02:01 AM,C,23.65
7/29/11 3:02:01 AM,C,23.65
7/29/11 4:02:01 AM,C,22.65
7/29/11 5:02:01 AM,C,22.15
7/29/11 6:02:01 AM,C,21.149
7/29/11 7:02:01 AM,C,21.65
7/29/11 8:02:01 AM,C,21.149
7/29/11 9:02:01 AM,C,22.15
7/29/11 10:02:01 AM,C,31.648
7/29/11 11:02:01 AM,C,34.145
7/29/11 12:02:01 PM,C,32.647
7/29/11 1:02:01 PM,C,31.148
7/29/11 2:02:01 PM,C,32.147
7/29/11 3:02:01 PM,C,30.149
7/29/11 4:02:01 PM,C,29.649
7/29/11 5:02:01 PM,C,29.149
7/29/11 6:02:01 PM,C,28.15
7/29/11 7:02:01 PM,C,27.15
7/29/11 8:02:01 PM,C,27.15
7/29/11 9:02:01 PM,C,27.15
7/29/11 10:02:01 PM,C,24.65
7/29/11 11:02:01 PM,C,24.15
7/30/11 12:02:01 AM,C,24.15
7/30/11 1:02:01 AM,C,23.65
7/30/11 2:02:01 AM,C,22.15
7/30/11 3:02:01 AM,C,21.65
7/30/11 4:02:01 AM,C,22.15
7/30/11 5:02:01 AM,C,21.65
7/30/11 6:02:01 AM,C,21.65
7/30/11 7:02:01 AM,C,21.65
7/30/11 8:02:01 AM,C,20.649
7/30/11 9:02:01 AM,C,22.65
7/30/11 10:02:01 AM,C,30.149
7/30/11 11:02:01 AM,C,31.148
7/30/11 12:02:01 PM,C,29.649
7/30/11 1:02:01 PM,C,29.149
7/30/11 2:02:01 PM,C,28.65
7/30/11 3:02:01 PM,C,30.149
7/30/11 4:02:01 PM,C,29.149
7/30/11 5:02:01 PM,C,31.648
7/30/11 6:02:01 PM,C,29.649
7/30/11 7:02:01 PM,C,27.15
7/30/11 8:02:01 PM,C,26.65
7/30/11 9:02:01 PM,C,26.15
7/30/11 10:02:01 PM,C,25.15
7/30/11 11:02:01 PM,C,25.15
7/31/11 12:02:01 AM,C,23.65
7/31/11 1:02:01 AM,C,23.15
7/31/11 2:02:01 AM,C,22.65
7/31/11 3:02:01 AM,C,22.15
7/31/11 4:02:01 AM,C,21.149
7/31/11 5:02:01 AM,C,20.149
7/31/11 6:02:01 AM,C,20.149
7/31/11 7:02:01 AM,C,19.649
7/31/11 8:02:01 AM,C,19.148
7/31/11 9:02:01 AM,C,20.149
7/31/11 10:02:01 AM,C,29.649
7/31/11 11:02:01 AM,C,31.648
7/31/11 12:02:01 PM,C,31.148
7/31/11 1:02:01 PM,C,30.149
7/31/11 2:02:01 PM,C,29.649
7/31/11 3:02:01 PM,C,28.65
7/31/11 4:02:01 PM,C,28.65
7/31/11 5:02:01 PM,C,29.649
7/31/11 6:02:01 PM,C,30.648
7/31/11 7:02:01 PM,C,28.65
7/31/11 8:02:01 PM,C,27.65
7/31/11 9:02:01 PM,C,27.15
7/31/11 10:02:01 PM,C,25.65
7/31/11 11:02:01 PM,C,25.15
8/1/11 12:02:01 AM,C,24.65
8/1/11 1:02:01 AM,C,23.65
8/1/11 2:02:01 AM,C,22.65
8/1/11 3:02:01 AM,C,21.65
8/1/11 4:02:01 AM,C,20.649
8/1/11 5:02:01 AM,C,20.149
8/1/11 6:02:01 AM,C,19.649
8/1/11 7:02:01 AM,C,20.149
8/1/11 8:02:01 AM,C,21.149
8/1/11 9:02:01 AM,C,21.65
8/1/11 10:02:01 AM,C,31.648
8/1/11 11:02:01 AM,C,36.642
8/1/11 12:02:01 PM,C,29.149
8/1/11 1:02:01 PM,C,36.143
8/1/11 2:02:01 PM,C,34.645
8/1/11 3:02:01 PM,C,31.148
8/1/11 4:02:01 PM,C,32.147
8/1/11 5:02:01 PM,C,31.648
8/1/11 6:02:01 PM,C,30.648
8/1/11 7:02:01 PM,C,30.149
8/1/11 8:02:01 PM,C,29.149
8/1/11 9:02:01 PM,C,27.15
8/1/11 10:02:01 PM,C,27.15
8/1/11 11:02:01 PM,C,26.15
8/2/11 12:02:01 AM,C,25.15
8/2/11 1:02:01 AM,C,25.15
8/2/11 2:02:01 AM,C,24.15
8/2/11 3:02:01 AM,C,23.15
8/2/11 4:02:01 AM,C,22.65
8/2/11 5:02:01 AM,C,23.65
8/2/11 6:02:01 AM,C,24.15
8/2/11 7:02:01 AM,C,24.65
8/2/11 8:02:01 AM,C,25.65
8/2/11 9:02:01 AM,C,27.65
8/2/11 10:02:01 AM,C,34.145
8/2/11 11:02:01 AM,C,36.143
8/2/11 12:02:01 PM,C,37.141
8/2/11 1:02:01 PM,C,37.141
8/2/11 2:02:01 PM,C,32.647
8/2/11 3:02:01 PM,C,33.146
8/2/11 4:02:01 PM,C,34.145
8/2/11 5:02:01 PM,C,36.143
8/2/11 6:02:01 PM,C,33.146
8/2/11 7:02:01 PM,C,32.147
8/2/11 8:02:01 PM,C,31.148
8/2/11 9:02:01 PM,C,29.649
8/2/11 10:02:01 PM,C,27.65
8/2/11 11:02:01 PM,C,28.65
8/3/11 12:02:01 AM,C,27.65
8/3/11 1:02:01 AM,C,26.65
8/3/11 2:02:01 AM,C,25.15
8/3/11 3:02:01 AM,C,23.15
8/3/11 4:02:01 AM,C,22.65
8/3/11 5:02:01 AM,C,23.15
8/3/11 6:02:01 AM,C,23.15
8/3/11 7:02:01 AM,C,22.15
8/3/11 8:02:01 AM,C,22.15
8/3/11 9:02:01 AM,C,23.15
8/3/11 10:02:01 AM,C,31.648
8/3/11 11:02:01 AM,C,36.143
8/3/11 12:02:01 PM,C,33.646
8/3/11 1:02:01 PM,C,33.646
8/3/11 2:02:01 PM,C,35.644
8/3/11 3:02:01 PM,C,33.646
8/3/11 4:02:01 PM,C,32.647
8/3/11 5:02:01 PM,C,33.646
8/3/11 6:02:01 PM,C,33.146
8/3/11 7:02:01 PM,C,30.648
8/3/11 8:02:01 PM,C,29.649
8/3/11 9:02:01 PM,C,28.65
8/3/11 10:02:01 PM,C,27.15
8/3/11 11:02:01 PM,C,27.15
8/4/11 12:02:01 AM,C,26.15
8/4/11 1:02:01 AM,C,25.15
8/4/11 2:02:01 AM,C,24.15
8/4/11 3:02:01 AM,C,23.65
8/4/11 4:02:01 AM,C,22.65
8/4/11 5:02:01 AM,C,22.65
8/4/11 6:02:01 AM,C,22.15
8/4/11 7:02:01 AM,C,22.65
8/4/11 8:02:01 AM,C,22.15
8/4/11 9:02:01 AM,C,22.65
8/4/11 10:02:01 AM,C,31.648
8/4/11 11:02:01 AM,C,35.644
8/4/11 12:02:01 PM,C,32.147
8/4/11 1:02:01 PM,C,30.149
8/4/11 2:02:01 PM,C,30.149
8/4/11 3:02:01 PM,C,34.145
8/4/11 4:02:01 PM,C,34.145
8/4/11 5:02:01 PM,C,34.145
8/4/11 6:02:01 PM,C,33.646
8/4/11 7:02:01 PM,C,31.148
8/4/11 8:02:01 PM,C,30.149
8/4/11 9:02:01 PM,C,29.149
8/4/11 10:02:01 PM,C,27.65
8/4/11 11:02:01 PM,C,26.15
8/5/11 12:02:01 AM,C,27.65
8/5/11 1:02:01 AM,C,26.65
8/5/11 2:02:01 AM,C,25.15
8/5/11 3:02:01 AM,C,23.65
8/5/11 4:02:01 AM,C,23.15
8/5/11 5:02:01 AM,C,22.15
8/5/11 6:02:01 AM,C,22.15
8/5/11 7:02:01 AM,C,22.15
8/5/11 8:02:01 AM,C,23.65
8/5/11 9:02:01 AM,C,23.15
8/5/11 10:02:01 AM,C,31.148
8/5/11 11:02:01 AM,C,39.637
8/5/11 12:02:01 PM,C,35.144
8/5/11 1:02:01 PM,C,36.642
8/5/11 2:02:01 PM,C,32.647
8/5/11 3:02:01 PM,C,33.146
8/5/11 4:02:01 PM,C,33.146
8/5/11 5:02:01 PM,C,34.645
8/5/11 6:02:01 PM,C,32.647
8/5/11 7:02:01 PM,C,30.648
8/5/11 8:02:01 PM,C,23.65
8/5/11 9:02:01 PM,C,23.65
8/5/11 10:02:01 PM,C,25.15
8/5/11 11:02:01 PM,C,25.65
8/6/11 12:02:01 AM,C,26.15
8/6/11 1:02:01 AM,C,25.15
8/6/11 2:02:01 AM,C,24.15
8/6/11 3:02:01 AM,C,25.65
8/6/11 4:02:01 AM,C,24.65
8/6/11 5:02:01 AM,C,24.65
8/6/11 6:02:01 AM,C,24.65
8/6/11 7:02:01 AM,C,24.65
8/6/11 8:02:01 AM,C,24.65
8/6/11 9:02:01 AM,C,25.65
8/6/11 10:02:01 AM,C,26.15
8/6/11 11:02:01 AM,C,28.15
8/6/11 12:02:01 PM,C,36.143
8/6/11 1:02:01 PM,C,35.144
8/6/11 2:02:01 PM,C,33.646
8/6/11 3:02:01 PM,C,32.147
8/6/11 4:02:01 PM,C,23.65
8/6/11 5:02:01 PM,C,27.65
8/6/11 6:02:01 PM,C,28.65
8/6/11 7:02:01 PM,C,26.65
8/6/11 8:02:01 PM,C,25.15
8/6/11 9:02:01 PM,C,24.65
8/6/11 10:02:01 PM,C,25.65
8/6/11 11:02:01 PM,C,25.65
8/7/11 12:02:01 AM,C,25.15
8/7/11 1:02:01 AM,C,23.65
8/7/11 2:02:01 AM,C,24.15
8/7/11 3:02:01 AM,C,24.15
8/7/11 4:02:01 AM,C,23.65
8/7/11 5:02:01 AM,C,23.15
8/7/11 6:02:01 AM,C,22.65
8/7/11 7:02:01 AM,C,23.65
8/7/11 8:02:01 AM,C,25.65
8/7/11 9:02:01 AM,C,26.65
8/7/11 10:02:01 AM,C,34.145
8/7/11 11:02:01 AM,C,36.143
8/7/11 12:02:01 PM,C,34.645
8/7/11 1:02:01 PM,C,33.646
8/7/11 2:02:01 PM,C,18.648
8/7/11 3:02:01 PM,C,27.15
8/7/11 4:02:01 PM,C,30.648
8/7/11 5:02:01 PM,C,32.147
8/7/11 6:02:01 PM,C,27.15
8/7/11 7:02:01 PM,C,27.15
8/7/11 8:02:01 PM,C,27.65
8/7/11 9:02:01 PM,C,26.15
8/7/11 10:02:01 PM,C,23.65
8/7/11 11:02:01 PM,C,23.65
8/8/11 12:02:01 AM,C,22.65
8/8/11 1:02:01 AM,C,22.15
8/8/11 2:02:01 AM,C,24.65
8/8/11 3:02:01 AM,C,22.65
8/8/11 4:02:01 AM,C,24.65
8/8/11 5:02:01 AM,C,23.65
8/8/11 6:02:01 AM,C,24.15
8/8/11 7:02:01 AM,C,24.15
8/8/11 8:02:01 AM,C,24.65
8/8/11 9:02:01 AM,C,24.15
8/8/11 10:02:01 AM,C,33.146
8/8/11 11:02:01 AM,C,40.136
8/8/11 12:02:01 PM,C,36.143
8/8/11 1:02:01 PM,C,35.644
8/8/11 2:02:01 PM,C,34.645
8/8/11 3:02:01 PM,C,33.146
8/8/11 4:02:01 PM,C,28.15
8/8/11 5:02:01 PM,C,24.15
8/8/11 6:02:01 PM,C,24.15
8/8/11 7:02:01 PM,C,27.15
8/8/11 8:02:01 PM,C,25.15
8/8/11 9:02:01 PM,C,25.15
8/8/11 10:02:01 PM,C,25.15
8/8/11 11:02:01 PM,C,24.65
8/9/11 12:02:01 AM,C,25.15
8/9/11 1:02:01 AM,C,25.15
8/9/11 2:02:01 AM,C,24.15
8/9/11 3:02:01 AM,C,22.65
8/9/11 4:02:01 AM,C,23.15
8/9/11 5:02:01 AM,C,22.65
8/9/11 6:02:01 AM,C,23.65
8/9/11 7:02:01 AM,C,24.65
8/9/11 8:02:01 AM,C,24.15
8/9/11 9:02:01 AM,C,24.65
8/9/11 10:02:01 AM,C,32.647
8/9/11 11:02:01 AM,C,39.138
8/9/11 12:02:01 PM,C,35.144
8/9/11 1:02:01 PM,C,33.646
8/9/11 2:02:01 PM,C,34.145
8/9/11 3:02:01 PM,C,34.145
8/9/11 4:02:01 PM,C,32.647
8/9/11 5:02:01 PM,C,36.143
8/9/11 6:02:01 PM,C,33.146
8/9/11 7:02:01 PM,C,32.647
8/9/11 8:02:01 PM,C,28.15
8/9/11 9:02:01 PM,C,27.15
8/9/11 10:02:01 PM,C,25.65
8/9/11 11:02:01 PM,C,24.65
8/10/11 12:02:01 AM,C,27.65
8/10/11 1:02:01 AM,C,26.65
8/10/11 2:02:01 AM,C,25.15
8/10/11 3:02:01 AM,C,23.65
8/10/11 4:02:01 AM,C,22.65
8/10/11 5:02:01 AM,C,23.65
8/10/11 6:02:01 AM,C,25.65
8/10/11 7:02:01 AM,C,24.65
8/10/11 8:02:01 AM,C,24.15
8/10/11 9:02:01 AM,C,25.65
8/10/11 10:02:01 AM,C,31.648
8/10/11 11:02:01 AM,C,37.141
8/10/11 12:02:01 PM,C,34.645
8/10/11 1:02:01 PM,C,35.144
8/10/11 2:02:01 PM,C,33.146
8/10/11 3:02:01 PM,C,32.647
8/10/11 4:02:01 PM,C,24.65
8/10/11 5:02:01 PM,C,28.65
8/10/11 6:02:01 PM,C,30.149
8/10/11 7:02:01 PM,C,28.15
8/10/11 8:02:01 PM,C,29.149
8/10/11 9:02:01 PM,C,28.15
8/10/11 10:02:01 PM,C,27.15
8/10/11 11:02:01 PM,C,26.65
8/11/11 12:02:01 AM,C,25.15
8/11/11 1:02:01 AM,C,24.65
8/11/11 2:02:01 AM,C,25.65
8/11/11 3:02:01 AM,C,24.15
8/11/11 4:02:01 AM,C,23.15
8/11/11 5:02:01 AM,C,23.15
8/11/11 6:02:01 AM,C,22.65
8/11/11 7:02:01 AM,C,22.65
8/11/11 8:02:01 AM,C,22.65
8/11/11 9:02:01 AM,C,23.15
8/11/11 10:02:01 AM,C,27.65
8/11/11 11:02:01 AM,C,34.145
8/11/11 12:02:01 PM,C,35.144
8/11/11 1:02:01 PM,C,28.15
8/11/11 2:02:01 PM,C,24.15
