1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 950000001494C241
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Jun 18 09:01:01 CDT 2011
Mission Sample Count:  4469
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Sat Jun 18 09:01:01 CDT 2011
Total Mission Samples:  4469
Total Device Samples:  11296
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
7/14/11 9:01:01 PM,C,28.643
7/14/11 10:01:01 PM,C,25.645
7/14/11 11:01:01 PM,C,23.644
7/15/11 12:01:01 AM,C,21.643
7/15/11 1:01:01 AM,C,21.143
7/15/11 2:01:01 AM,C,21.143
7/15/11 3:01:01 AM,C,20.142
7/15/11 4:01:01 AM,C,19.14
7/15/11 5:01:01 AM,C,17.638
7/15/11 6:01:01 AM,C,17.137
7/15/11 7:01:01 AM,C,17.137
7/15/11 8:01:01 AM,C,17.638
7/15/11 9:01:01 AM,C,21.643
7/15/11 10:01:01 AM,C,29.642
7/15/11 11:01:01 AM,C,32.638
7/15/11 12:01:01 PM,C,34.136
7/15/11 1:01:01 PM,C,32.139
7/15/11 2:01:01 PM,C,32.638
7/15/11 3:01:01 PM,C,33.637
7/15/11 4:01:01 PM,C,35.134
7/15/11 5:01:01 PM,C,30.641
7/15/11 6:01:01 PM,C,30.641
7/15/11 7:01:01 PM,C,32.139
7/15/11 8:01:01 PM,C,31.64
7/15/11 9:01:01 PM,C,30.641
7/15/11 10:01:01 PM,C,28.643
7/15/11 11:01:01 PM,C,28.144
7/16/11 12:01:01 AM,C,27.644
7/16/11 1:01:01 AM,C,23.644
7/16/11 2:01:01 AM,C,21.643
7/16/11 3:01:01 AM,C,19.14
7/16/11 4:01:01 AM,C,18.64
7/16/11 5:01:01 AM,C,19.14
7/16/11 6:01:01 AM,C,17.638
7/16/11 7:01:01 AM,C,17.137
7/16/11 8:01:01 AM,C,17.638
7/16/11 9:01:01 AM,C,26.644
7/16/11 10:01:01 AM,C,29.642
7/16/11 11:01:01 AM,C,30.641
7/16/11 12:01:01 PM,C,31.141
7/16/11 1:01:01 PM,C,31.64
7/16/11 2:01:01 PM,C,33.138
7/16/11 3:01:01 PM,C,31.141
7/16/11 4:01:01 PM,C,34.136
7/16/11 5:01:01 PM,C,32.139
7/16/11 6:01:01 PM,C,31.64
7/16/11 7:01:01 PM,C,30.641
7/16/11 8:01:01 PM,C,29.642
7/16/11 9:01:01 PM,C,29.143
7/16/11 10:01:01 PM,C,28.144
7/16/11 11:01:01 PM,C,27.144
7/17/11 12:01:01 AM,C,26.144
7/17/11 1:01:01 AM,C,25.145
7/17/11 2:01:01 AM,C,24.644
7/17/11 3:01:01 AM,C,24.144
7/17/11 4:01:01 AM,C,23.144
7/17/11 5:01:01 AM,C,22.644
7/17/11 6:01:01 AM,C,22.143
7/17/11 7:01:01 AM,C,21.643
7/17/11 8:01:01 AM,C,19.641
7/17/11 9:01:01 AM,C,23.644
7/17/11 10:01:01 AM,C,27.144
7/17/11 11:01:01 AM,C,29.642
7/17/11 12:01:01 PM,C,29.642
7/17/11 1:01:01 PM,C,30.142
7/17/11 2:01:01 PM,C,28.643
7/17/11 3:01:01 PM,C,29.143
7/17/11 4:01:01 PM,C,30.142
7/17/11 5:01:01 PM,C,29.642
7/17/11 6:01:01 PM,C,29.642
7/17/11 7:01:01 PM,C,29.143
7/17/11 8:01:01 PM,C,28.643
7/17/11 9:01:01 PM,C,28.144
7/17/11 10:01:01 PM,C,26.644
7/17/11 11:01:01 PM,C,25.645
7/18/11 12:01:01 AM,C,25.145
7/18/11 1:01:01 AM,C,23.644
7/18/11 2:01:01 AM,C,19.641
7/18/11 3:01:01 AM,C,17.638
7/18/11 4:01:01 AM,C,15.133
7/18/11 5:01:01 AM,C,16.135
7/18/11 6:01:01 AM,C,14.632
7/18/11 7:01:01 AM,C,13.629
7/18/11 8:01:01 AM,C,14.131
7/18/11 9:01:01 AM,C,18.139
7/18/11 10:01:01 AM,C,27.144
7/18/11 11:01:01 AM,C,30.142
7/18/11 12:01:01 PM,C,30.641
7/18/11 1:01:01 PM,C,31.141
7/18/11 2:01:01 PM,C,32.139
7/18/11 3:01:01 PM,C,32.638
7/18/11 4:01:01 PM,C,34.635
7/18/11 5:01:01 PM,C,33.138
7/18/11 6:01:01 PM,C,31.64
7/18/11 7:01:01 PM,C,30.142
7/18/11 8:01:01 PM,C,29.642
7/18/11 9:01:01 PM,C,29.143
7/18/11 10:01:01 PM,C,27.644
7/18/11 11:01:01 PM,C,26.644
7/19/11 12:01:01 AM,C,20.642
7/19/11 1:01:01 AM,C,19.14
7/19/11 2:01:01 AM,C,18.139
7/19/11 3:01:01 AM,C,17.137
7/19/11 4:01:01 AM,C,16.135
7/19/11 5:01:01 AM,C,16.135
7/19/11 6:01:01 AM,C,15.634
7/19/11 7:01:01 AM,C,15.634
7/19/11 8:01:01 AM,C,15.634
7/19/11 9:01:01 AM,C,20.142
7/19/11 10:01:01 AM,C,28.643
7/19/11 11:01:01 AM,C,32.139
7/19/11 12:01:01 PM,C,30.142
7/19/11 1:01:01 PM,C,30.641
7/19/11 2:01:01 PM,C,30.641
7/19/11 3:01:01 PM,C,31.64
7/19/11 4:01:01 PM,C,35.632
7/19/11 5:01:01 PM,C,35.632
7/19/11 6:01:01 PM,C,33.637
7/19/11 7:01:01 PM,C,31.64
7/19/11 8:01:01 PM,C,31.141
7/19/11 9:01:01 PM,C,30.142
7/19/11 10:01:01 PM,C,28.643
7/19/11 11:01:01 PM,C,23.144
7/20/11 12:01:01 AM,C,20.642
7/20/11 1:01:01 AM,C,20.142
7/20/11 2:01:01 AM,C,18.64
7/20/11 3:01:01 AM,C,18.139
7/20/11 4:01:01 AM,C,18.139
7/20/11 5:01:01 AM,C,18.64
7/20/11 6:01:01 AM,C,19.14
7/20/11 7:01:01 AM,C,18.139
7/20/11 8:01:01 AM,C,18.139
7/20/11 9:01:01 AM,C,22.143
7/20/11 10:01:01 AM,C,31.64
7/20/11 11:01:01 AM,C,34.136
7/20/11 12:01:01 PM,C,35.134
7/20/11 1:01:01 PM,C,36.63
7/20/11 2:01:01 PM,C,33.138
7/20/11 3:01:01 PM,C,30.641
7/20/11 4:01:01 PM,C,31.64
7/20/11 5:01:01 PM,C,35.134
7/20/11 6:01:01 PM,C,33.138
7/20/11 7:01:01 PM,C,31.141
7/20/11 8:01:01 PM,C,27.144
7/20/11 9:01:01 PM,C,21.643
7/20/11 10:01:01 PM,C,20.142
7/20/11 11:01:01 PM,C,19.14
7/21/11 12:01:01 AM,C,18.139
7/21/11 1:01:01 AM,C,17.137
7/21/11 2:01:01 AM,C,16.636
7/21/11 3:01:01 AM,C,16.135
7/21/11 4:01:01 AM,C,17.137
7/21/11 5:01:01 AM,C,16.636
7/21/11 6:01:01 AM,C,16.135
7/21/11 7:01:01 AM,C,15.634
7/21/11 8:01:01 AM,C,15.634
7/21/11 9:01:01 AM,C,19.641
7/21/11 10:01:01 AM,C,25.145
7/21/11 11:01:01 AM,C,32.638
7/21/11 12:01:01 PM,C,31.64
7/21/11 1:01:01 PM,C,32.638
7/21/11 2:01:01 PM,C,34.635
7/21/11 3:01:01 PM,C,32.638
7/21/11 4:01:01 PM,C,35.632
7/21/11 5:01:01 PM,C,35.134
7/21/11 6:01:01 PM,C,31.64
7/21/11 7:01:01 PM,C,31.141
7/21/11 8:01:01 PM,C,29.642
7/21/11 9:01:01 PM,C,26.144
7/21/11 10:01:01 PM,C,22.143
7/21/11 11:01:01 PM,C,24.144
7/22/11 12:01:01 AM,C,26.644
7/22/11 1:01:01 AM,C,25.645
7/22/11 2:01:01 AM,C,21.143
7/22/11 3:01:01 AM,C,20.142
7/22/11 4:01:01 AM,C,19.14
7/22/11 5:01:01 AM,C,18.64
7/22/11 6:01:01 AM,C,18.64
7/22/11 7:01:01 AM,C,17.638
7/22/11 8:01:01 AM,C,17.638
7/22/11 9:01:01 AM,C,21.143
7/22/11 10:01:01 AM,C,27.644
7/22/11 11:01:01 AM,C,31.141
7/22/11 12:01:01 PM,C,31.141
7/22/11 1:01:01 PM,C,33.138
7/22/11 2:01:01 PM,C,31.141
7/22/11 3:01:01 PM,C,32.139
7/22/11 4:01:01 PM,C,36.63
7/22/11 5:01:01 PM,C,33.637
7/22/11 6:01:01 PM,C,32.139
7/22/11 7:01:01 PM,C,31.64
7/22/11 8:01:01 PM,C,29.143
7/22/11 9:01:01 PM,C,27.144
7/22/11 10:01:01 PM,C,26.644
7/22/11 11:01:01 PM,C,20.642
7/23/11 12:01:01 AM,C,21.143
7/23/11 1:01:01 AM,C,21.143
7/23/11 2:01:01 AM,C,20.142
7/23/11 3:01:01 AM,C,20.142
7/23/11 4:01:01 AM,C,20.642
7/23/11 5:01:01 AM,C,20.642
7/23/11 6:01:01 AM,C,20.142
7/23/11 7:01:01 AM,C,18.64
7/23/11 8:01:01 AM,C,19.14
7/23/11 9:01:01 AM,C,21.643
7/23/11 10:01:01 AM,C,28.144
7/23/11 11:01:01 AM,C,30.641
7/23/11 12:01:01 PM,C,31.141
7/23/11 1:01:01 PM,C,32.638
7/23/11 2:01:01 PM,C,29.642
7/23/11 3:01:01 PM,C,32.139
7/23/11 4:01:01 PM,C,31.64
7/23/11 5:01:01 PM,C,30.641
7/23/11 6:01:01 PM,C,29.143
7/23/11 7:01:01 PM,C,28.643
7/23/11 8:01:01 PM,C,28.144
7/23/11 9:01:01 PM,C,26.144
7/23/11 10:01:01 PM,C,26.144
7/23/11 11:01:01 PM,C,21.643
7/24/11 12:01:01 AM,C,20.642
7/24/11 1:01:01 AM,C,21.143
7/24/11 2:01:01 AM,C,21.643
7/24/11 3:01:01 AM,C,20.142
7/24/11 4:01:01 AM,C,22.644
7/24/11 5:01:01 AM,C,19.641
7/24/11 6:01:01 AM,C,17.137
7/24/11 7:01:01 AM,C,17.137
7/24/11 8:01:01 AM,C,17.137
7/24/11 9:01:01 AM,C,20.642
7/24/11 10:01:01 AM,C,27.144
7/24/11 11:01:01 AM,C,30.142
7/24/11 12:01:01 PM,C,31.64
7/24/11 1:01:01 PM,C,29.642
7/24/11 2:01:01 PM,C,28.643
7/24/11 3:01:01 PM,C,32.139
7/24/11 4:01:01 PM,C,30.142
7/24/11 5:01:01 PM,C,24.644
7/24/11 6:01:01 PM,C,22.644
7/24/11 7:01:01 PM,C,23.644
7/24/11 8:01:01 PM,C,22.644
7/24/11 9:01:01 PM,C,21.143
7/24/11 10:01:01 PM,C,20.142
7/24/11 11:01:01 PM,C,18.64
7/25/11 12:01:01 AM,C,17.638
7/25/11 1:01:01 AM,C,18.64
7/25/11 2:01:01 AM,C,17.638
7/25/11 3:01:01 AM,C,16.636
7/25/11 4:01:01 AM,C,16.636
7/25/11 5:01:01 AM,C,16.636
7/25/11 6:01:01 AM,C,16.135
7/25/11 7:01:01 AM,C,16.135
7/25/11 8:01:01 AM,C,17.638
7/25/11 9:01:01 AM,C,20.142
7/25/11 10:01:01 AM,C,25.645
7/25/11 11:01:01 AM,C,31.64
7/25/11 12:01:01 PM,C,33.138
7/25/11 1:01:01 PM,C,30.641
7/25/11 2:01:01 PM,C,32.638
7/25/11 3:01:01 PM,C,28.144
7/25/11 4:01:01 PM,C,34.635
7/25/11 5:01:01 PM,C,36.131
7/25/11 6:01:01 PM,C,33.138
7/25/11 7:01:01 PM,C,29.642
7/25/11 8:01:01 PM,C,26.644
7/25/11 9:01:01 PM,C,24.144
7/25/11 10:01:01 PM,C,21.643
7/25/11 11:01:01 PM,C,26.144
7/26/11 12:01:01 AM,C,24.644
7/26/11 1:01:01 AM,C,20.142
7/26/11 2:01:01 AM,C,19.641
7/26/11 3:01:01 AM,C,19.14
7/26/11 4:01:01 AM,C,17.638
7/26/11 5:01:01 AM,C,17.137
7/26/11 6:01:01 AM,C,16.636
7/26/11 7:01:01 AM,C,16.135
7/26/11 8:01:01 AM,C,16.636
7/26/11 9:01:01 AM,C,20.142
7/26/11 10:01:01 AM,C,25.145
7/26/11 11:01:01 AM,C,32.638
7/26/11 12:01:01 PM,C,33.637
7/26/11 1:01:01 PM,C,32.139
7/26/11 2:01:01 PM,C,33.637
7/26/11 3:01:01 PM,C,32.139
7/26/11 4:01:01 PM,C,36.63
7/26/11 5:01:01 PM,C,32.638
7/26/11 6:01:01 PM,C,28.643
7/26/11 7:01:01 PM,C,28.643
7/26/11 8:01:01 PM,C,29.143
7/26/11 9:01:01 PM,C,26.144
7/26/11 10:01:01 PM,C,22.644
7/26/11 11:01:01 PM,C,26.644
7/27/11 12:01:01 AM,C,27.644
7/27/11 1:01:01 AM,C,25.145
7/27/11 2:01:01 AM,C,23.644
7/27/11 3:01:01 AM,C,25.645
7/27/11 4:01:01 AM,C,21.143
7/27/11 5:01:01 AM,C,19.641
7/27/11 6:01:01 AM,C,18.139
7/27/11 7:01:01 AM,C,18.139
7/27/11 8:01:01 AM,C,18.64
7/27/11 9:01:01 AM,C,21.643
7/27/11 10:01:01 AM,C,29.143
7/27/11 11:01:01 AM,C,33.637
7/27/11 12:01:01 PM,C,34.635
7/27/11 1:01:01 PM,C,30.641
7/27/11 2:01:01 PM,C,35.134
7/27/11 3:01:01 PM,C,22.143
7/27/11 4:01:01 PM,C,26.644
7/27/11 5:01:01 PM,C,24.144
7/27/11 6:01:01 PM,C,26.144
7/27/11 7:01:01 PM,C,25.145
7/27/11 8:01:01 PM,C,26.644
7/27/11 9:01:01 PM,C,21.643
7/27/11 10:01:01 PM,C,19.641
7/27/11 11:01:01 PM,C,21.143
7/28/11 12:01:01 AM,C,19.14
7/28/11 1:01:01 AM,C,18.64
7/28/11 2:01:01 AM,C,17.638
7/28/11 3:01:01 AM,C,17.137
7/28/11 4:01:01 AM,C,16.135
7/28/11 5:01:01 AM,C,16.135
7/28/11 6:01:01 AM,C,15.634
7/28/11 7:01:01 AM,C,15.133
7/28/11 8:01:01 AM,C,15.634
7/28/11 9:01:01 AM,C,18.139
7/28/11 10:01:01 AM,C,22.143
7/28/11 11:01:01 AM,C,30.142
7/28/11 12:01:01 PM,C,31.64
7/28/11 1:01:01 PM,C,32.638
7/28/11 2:01:01 PM,C,33.637
7/28/11 3:01:01 PM,C,35.134
7/28/11 4:01:01 PM,C,36.131
7/28/11 5:01:01 PM,C,37.129
7/28/11 6:01:01 PM,C,33.637
7/28/11 7:01:01 PM,C,32.139
7/28/11 8:01:01 PM,C,31.141
7/28/11 9:01:01 PM,C,30.142
7/28/11 10:01:01 PM,C,29.143
7/28/11 11:01:01 PM,C,28.144
7/29/11 12:01:01 AM,C,26.144
7/29/11 1:01:01 AM,C,23.644
7/29/11 2:01:01 AM,C,21.143
7/29/11 3:01:01 AM,C,20.142
7/29/11 4:01:01 AM,C,18.139
7/29/11 5:01:01 AM,C,18.64
7/29/11 6:01:01 AM,C,17.638
7/29/11 7:01:01 AM,C,16.636
7/29/11 8:01:01 AM,C,16.636
7/29/11 9:01:01 AM,C,19.14
7/29/11 10:01:01 AM,C,26.644
7/29/11 11:01:01 AM,C,30.641
7/29/11 12:01:01 PM,C,30.641
7/29/11 1:01:01 PM,C,30.641
7/29/11 2:01:01 PM,C,31.64
7/29/11 3:01:01 PM,C,30.641
7/29/11 4:01:01 PM,C,29.642
7/29/11 5:01:01 PM,C,29.642
7/29/11 6:01:01 PM,C,25.145
7/29/11 7:01:01 PM,C,27.144
7/29/11 8:01:01 PM,C,27.144
7/29/11 9:01:01 PM,C,26.144
7/29/11 10:01:01 PM,C,23.144
7/29/11 11:01:01 PM,C,24.644
7/30/11 12:01:01 AM,C,21.143
7/30/11 1:01:01 AM,C,21.143
7/30/11 2:01:01 AM,C,19.14
7/30/11 3:01:01 AM,C,18.139
7/30/11 4:01:01 AM,C,16.636
7/30/11 5:01:01 AM,C,17.137
7/30/11 6:01:01 AM,C,17.137
7/30/11 7:01:01 AM,C,16.135
7/30/11 8:01:01 AM,C,15.634
7/30/11 9:01:01 AM,C,18.64
7/30/11 10:01:01 AM,C,28.144
7/30/11 11:01:01 AM,C,29.143
7/30/11 12:01:01 PM,C,29.143
7/30/11 1:01:01 PM,C,29.143
7/30/11 2:01:01 PM,C,30.142
7/30/11 3:01:01 PM,C,32.139
7/30/11 4:01:01 PM,C,30.142
7/30/11 5:01:01 PM,C,30.142
7/30/11 6:01:01 PM,C,29.143
7/30/11 7:01:01 PM,C,26.644
7/30/11 8:01:01 PM,C,27.644
7/30/11 9:01:01 PM,C,27.144
7/30/11 10:01:01 PM,C,26.144
7/30/11 11:01:01 PM,C,26.144
7/31/11 12:01:01 AM,C,24.144
7/31/11 1:01:01 AM,C,23.644
7/31/11 2:01:01 AM,C,23.144
7/31/11 3:01:01 AM,C,22.644
7/31/11 4:01:01 AM,C,21.643
7/31/11 5:01:01 AM,C,21.143
7/31/11 6:01:01 AM,C,20.642
7/31/11 7:01:01 AM,C,20.642
7/31/11 8:01:01 AM,C,19.14
7/31/11 9:01:01 AM,C,21.643
7/31/11 10:01:01 AM,C,26.644
7/31/11 11:01:01 AM,C,27.144
7/31/11 12:01:01 PM,C,29.143
7/31/11 1:01:01 PM,C,29.143
7/31/11 2:01:01 PM,C,27.644
7/31/11 3:01:01 PM,C,31.141
7/31/11 4:01:01 PM,C,29.143
7/31/11 5:01:01 PM,C,31.141
7/31/11 6:01:01 PM,C,29.642
7/31/11 7:01:01 PM,C,29.143
7/31/11 8:01:01 PM,C,28.643
7/31/11 9:01:01 PM,C,27.644
7/31/11 10:01:01 PM,C,26.644
7/31/11 11:01:01 PM,C,25.645
8/1/11 12:01:01 AM,C,25.145
8/1/11 1:01:01 AM,C,24.144
8/1/11 2:01:01 AM,C,19.14
8/1/11 3:01:01 AM,C,18.64
8/1/11 4:01:01 AM,C,17.137
8/1/11 5:01:01 AM,C,16.636
8/1/11 6:01:01 AM,C,15.634
8/1/11 7:01:01 AM,C,15.634
8/1/11 8:01:01 AM,C,15.634
8/1/11 9:01:01 AM,C,19.14
8/1/11 10:01:01 AM,C,28.643
8/1/11 11:01:01 AM,C,31.141
8/1/11 12:01:01 PM,C,30.142
8/1/11 1:01:01 PM,C,32.139
8/1/11 2:01:01 PM,C,34.136
8/1/11 3:01:01 PM,C,31.64
8/1/11 4:01:01 PM,C,32.139
8/1/11 5:01:01 PM,C,33.138
8/1/11 6:01:01 PM,C,32.638
8/1/11 7:01:01 PM,C,29.143
8/1/11 8:01:01 PM,C,26.644
8/1/11 9:01:01 PM,C,22.644
8/1/11 10:01:01 PM,C,20.642
8/1/11 11:01:01 PM,C,19.14
8/2/11 12:01:01 AM,C,18.139
8/2/11 1:01:01 AM,C,17.638
8/2/11 2:01:01 AM,C,16.636
8/2/11 3:01:01 AM,C,16.135
8/2/11 4:01:01 AM,C,16.636
8/2/11 5:01:01 AM,C,15.634
8/2/11 6:01:01 AM,C,15.133
8/2/11 7:01:01 AM,C,15.133
8/2/11 8:01:01 AM,C,16.135
8/2/11 9:01:01 AM,C,20.142
8/2/11 10:01:01 AM,C,26.644
8/2/11 11:01:01 AM,C,33.637
8/2/11 12:01:01 PM,C,35.134
8/2/11 1:01:01 PM,C,36.131
8/2/11 2:01:01 PM,C,36.131
8/2/11 3:01:01 PM,C,35.632
8/2/11 4:01:01 PM,C,34.635
8/2/11 5:01:01 PM,C,36.63
8/2/11 6:01:01 PM,C,34.136
8/2/11 7:01:01 PM,C,32.638
8/2/11 8:01:01 PM,C,31.64
8/2/11 9:01:01 PM,C,31.141
8/2/11 10:01:01 PM,C,25.645
8/2/11 11:01:01 PM,C,23.144
8/3/11 12:01:01 AM,C,26.644
8/3/11 1:01:01 AM,C,23.644
8/3/11 2:01:01 AM,C,20.142
8/3/11 3:01:01 AM,C,18.64
8/3/11 4:01:01 AM,C,17.638
8/3/11 5:01:01 AM,C,18.139
8/3/11 6:01:01 AM,C,18.139
8/3/11 7:01:01 AM,C,16.636
8/3/11 8:01:01 AM,C,17.137
8/3/11 9:01:01 AM,C,19.14
8/3/11 10:01:01 AM,C,26.144
8/3/11 11:01:01 AM,C,31.141
8/3/11 12:01:01 PM,C,32.638
8/3/11 1:01:01 PM,C,33.637
8/3/11 2:01:01 PM,C,32.638
8/3/11 3:01:01 PM,C,35.134
8/3/11 4:01:01 PM,C,33.637
8/3/11 5:01:01 PM,C,34.136
8/3/11 6:01:01 PM,C,32.139
8/3/11 7:01:01 PM,C,31.141
8/3/11 8:01:01 PM,C,30.641
8/3/11 9:01:01 PM,C,29.642
8/3/11 10:01:01 PM,C,28.643
8/3/11 11:01:01 PM,C,27.644
8/4/11 12:01:01 AM,C,26.644
8/4/11 1:01:01 AM,C,22.644
8/4/11 2:01:01 AM,C,20.142
8/4/11 3:01:01 AM,C,19.14
8/4/11 4:01:01 AM,C,17.638
8/4/11 5:01:01 AM,C,17.638
8/4/11 6:01:01 AM,C,18.139
8/4/11 7:01:01 AM,C,17.137
8/4/11 8:01:01 AM,C,16.636
8/4/11 9:01:01 AM,C,19.641
8/4/11 10:01:01 AM,C,29.642
8/4/11 11:01:01 AM,C,30.641
8/4/11 12:01:01 PM,C,32.139
8/4/11 1:01:01 PM,C,33.637
8/4/11 2:01:01 PM,C,33.637
8/4/11 3:01:01 PM,C,36.131
8/4/11 4:01:01 PM,C,35.134
8/4/11 5:01:01 PM,C,37.129
8/4/11 6:01:01 PM,C,33.138
8/4/11 7:01:01 PM,C,31.64
8/4/11 8:01:01 PM,C,31.64
8/4/11 9:01:01 PM,C,30.641
8/4/11 10:01:01 PM,C,28.144
8/4/11 11:01:01 PM,C,22.143
8/5/11 12:01:01 AM,C,21.143
8/5/11 1:01:01 AM,C,22.143
8/5/11 2:01:01 AM,C,20.642
8/5/11 3:01:01 AM,C,18.64
8/5/11 4:01:01 AM,C,18.139
8/5/11 5:01:01 AM,C,17.638
8/5/11 6:01:01 AM,C,18.139
8/5/11 7:01:01 AM,C,16.636
8/5/11 8:01:01 AM,C,16.135
8/5/11 9:01:01 AM,C,18.139
8/5/11 10:01:01 AM,C,24.644
8/5/11 11:01:01 AM,C,32.638
8/5/11 12:01:01 PM,C,34.136
8/5/11 1:01:01 PM,C,32.139
8/5/11 2:01:01 PM,C,32.638
8/5/11 3:01:01 PM,C,33.138
8/5/11 4:01:01 PM,C,35.632
8/5/11 5:01:01 PM,C,37.627
8/5/11 6:01:01 PM,C,33.138
8/5/11 7:01:01 PM,C,30.641
8/5/11 8:01:01 PM,C,21.143
8/5/11 9:01:01 PM,C,20.642
8/5/11 10:01:01 PM,C,19.14
8/5/11 11:01:01 PM,C,19.14
8/6/11 12:01:01 AM,C,19.641
8/6/11 1:01:01 AM,C,19.14
8/6/11 2:01:01 AM,C,20.142
8/6/11 3:01:01 AM,C,20.142
8/6/11 4:01:01 AM,C,20.142
8/6/11 5:01:01 AM,C,20.142
8/6/11 6:01:01 AM,C,19.14
8/6/11 7:01:01 AM,C,19.14
8/6/11 8:01:01 AM,C,19.641
8/6/11 9:01:01 AM,C,21.143
8/6/11 10:01:01 AM,C,22.644
8/6/11 11:01:01 AM,C,27.144
8/6/11 12:01:01 PM,C,33.138
8/6/11 1:01:01 PM,C,35.134
8/6/11 2:01:01 PM,C,35.632
8/6/11 3:01:01 PM,C,32.638
8/6/11 4:01:01 PM,C,22.143
8/6/11 5:01:01 PM,C,24.644
8/6/11 6:01:01 PM,C,25.645
8/6/11 7:01:01 PM,C,24.644
8/6/11 8:01:01 PM,C,23.144
8/6/11 9:01:01 PM,C,20.642
8/6/11 10:01:01 PM,C,19.641
8/6/11 11:01:01 PM,C,18.64
8/7/11 12:01:01 AM,C,18.139
8/7/11 1:01:01 AM,C,19.14
8/7/11 2:01:01 AM,C,18.64
8/7/11 3:01:01 AM,C,18.139
8/7/11 4:01:01 AM,C,17.638
8/7/11 5:01:01 AM,C,17.638
8/7/11 6:01:01 AM,C,18.64
8/7/11 7:01:01 AM,C,18.139
8/7/11 8:01:01 AM,C,18.64
8/7/11 9:01:01 AM,C,21.643
8/7/11 10:01:01 AM,C,27.144
8/7/11 11:01:01 AM,C,31.141
8/7/11 12:01:01 PM,C,33.637
8/7/11 1:01:01 PM,C,36.63
8/7/11 2:01:01 PM,C,17.638
8/7/11 3:01:01 PM,C,24.644
8/7/11 4:01:01 PM,C,28.144
8/7/11 5:01:01 PM,C,31.141
8/7/11 6:01:01 PM,C,27.644
8/7/11 7:01:01 PM,C,25.645
8/7/11 8:01:01 PM,C,25.645
8/7/11 9:01:01 PM,C,24.644
8/7/11 10:01:01 PM,C,20.642
8/7/11 11:01:01 PM,C,19.14
8/8/11 12:01:01 AM,C,17.638
8/8/11 1:01:01 AM,C,17.638
8/8/11 2:01:01 AM,C,18.139
8/8/11 3:01:01 AM,C,18.139
8/8/11 4:01:01 AM,C,17.638
8/8/11 5:01:01 AM,C,17.638
8/8/11 6:01:01 AM,C,16.636
8/8/11 7:01:01 AM,C,17.137
8/8/11 8:01:01 AM,C,17.137
8/8/11 9:01:01 AM,C,19.641
8/8/11 10:01:01 AM,C,26.644
8/8/11 11:01:01 AM,C,31.64
8/8/11 12:01:01 PM,C,34.136
8/8/11 1:01:01 PM,C,35.134
8/8/11 2:01:01 PM,C,35.632
8/8/11 3:01:01 PM,C,37.627
8/8/11 4:01:01 PM,C,29.642
8/8/11 5:01:01 PM,C,21.143
8/8/11 6:01:01 PM,C,20.642
8/8/11 7:01:01 PM,C,22.644
8/8/11 8:01:01 PM,C,22.143
8/8/11 9:01:01 PM,C,20.642
8/8/11 10:01:01 PM,C,18.64
8/8/11 11:01:01 PM,C,17.638
8/9/11 12:01:01 AM,C,17.137
8/9/11 1:01:01 AM,C,16.636
8/9/11 2:01:01 AM,C,16.135
8/9/11 3:01:01 AM,C,16.135
8/9/11 4:01:01 AM,C,15.634
8/9/11 5:01:01 AM,C,15.634
8/9/11 6:01:01 AM,C,16.135
8/9/11 7:01:01 AM,C,16.135
8/9/11 8:01:01 AM,C,16.135
8/9/11 9:01:01 AM,C,18.139
8/9/11 10:01:01 AM,C,22.644
8/9/11 11:01:01 AM,C,30.142
8/9/11 12:01:01 PM,C,33.637
8/9/11 1:01:01 PM,C,34.136
8/9/11 2:01:01 PM,C,33.637
8/9/11 3:01:01 PM,C,34.136
8/9/11 4:01:01 PM,C,32.638
8/9/11 5:01:01 PM,C,35.632
8/9/11 6:01:01 PM,C,32.638
8/9/11 7:01:01 PM,C,31.64
8/9/11 8:01:01 PM,C,27.144
8/9/11 9:01:01 PM,C,22.644
8/9/11 10:01:01 PM,C,21.143
8/9/11 11:01:01 PM,C,19.641
8/10/11 12:01:01 AM,C,18.64
8/10/11 1:01:01 AM,C,19.641
8/10/11 2:01:01 AM,C,19.641
8/10/11 3:01:01 AM,C,18.64
8/10/11 4:01:01 AM,C,17.137
8/10/11 5:01:01 AM,C,18.139
8/10/11 6:01:01 AM,C,22.644
8/10/11 7:01:01 AM,C,19.14
8/10/11 8:01:01 AM,C,23.144
8/10/11 9:01:01 AM,C,23.144
8/10/11 10:01:01 AM,C,30.142
8/10/11 11:01:01 AM,C,31.64
8/10/11 12:01:01 PM,C,33.637
8/10/11 1:01:01 PM,C,35.134
8/10/11 2:01:01 PM,C,34.136
8/10/11 3:01:01 PM,C,30.641
8/10/11 4:01:01 PM,C,21.643
8/10/11 5:01:01 PM,C,25.645
8/10/11 6:01:01 PM,C,27.644
8/10/11 7:01:01 PM,C,26.644
8/10/11 8:01:01 PM,C,26.144
8/10/11 9:01:01 PM,C,21.643
8/10/11 10:01:01 PM,C,20.142
8/10/11 11:01:01 PM,C,20.142
